.017850,100,70,110,0,0,0.195389032364,40.7340269089,40.9294159412,0,0,1538067104.68,0
.017850,100,70,110,0,0,0.542591810226,40.7448320389,41.2874238491,0,0,1538067161.16,0
.017850,100,70,110,0,2,0.867457866669,40.7310180664,41.5984759331,0,0,1538067241.71,0
.017850,100,70,110,0,1,9.24948120117,40.7154548168,49.964936018,0,0,1538067274.12,0
.017850,100,70,110,1,2,49.4047698975,40.7217161655,90.126486063,0,0,1538067274.75,0
.017850,100,70,110,0,2,21.9890089035,40.7261769772,62.7151858807,0,0,1538067342.96,0
.017850,100,70,110,1,2,51.3342788219,40.7200400829,92.0543189049,0,0,1538067354.4,0
.017850,100,70,110,1,2,46.4194111824,40.7910699844,87.2104811668,0,0,1538067400.11,0
.017850,100,70,110,1,1,71.0663671494,40.9385240078,112.004891157,0,0,1538067416.34,0
.017850,100,70,110,1,0,75.4853110313,40.9352209568,116.420531988,0,0,1538067452.94,0
