.022610,100,70,110,0,0,0.887850999832,40.7486298084,41.6364808083,0,0,1538062659.92,0
.022610,100,70,110,0,0,0.112831115723,40.7052218914,40.8180530071,0,0,1538062704.51,0
.022610,100,70,110,0,2,0.327383995056,40.7285170555,41.0559010506,0,0,1538062768.1,0
.022610,100,70,110,0,2,15.5294790268,40.730340004,56.2598190308,0,0,1538062793.69,0
.022610,100,70,110,1,2,55.83426404,40.7350687981,96.5693328381,0,0,1538062794.18,0
.022610,100,70,110,1,3,42.7862930298,40.7294800282,83.5157730579,0,0,1538062848.03,0
.022610,100,70,110,1,3,74.5650601387,40.8421998024,115.407259941,0,0,1538062857.06,0
.022610,100,70,110,1,2,79.4048268795,40.9231629372,120.327989817,0,0,1538062893.15,0
.022610,100,70,110,2,1,107.596781969,40.8989989758,148.495780945,0,0,1538062905.96,0
.022610,100,70,110,2,0,119.683051109,40.8628270626,160.545878172,0,0,1538062934.86,0
