2018-06-05 20:36:45,https://outlook.live.com/,1850,100,1284,5429,887,0,9550
2018-06-05 20:36:46,https://www.paypal.com/,5648,372,1801,968,2966,78,11833
2018-06-05 20:37:04,https://www.elegantthemes.com/,2770,55,677,1770,750,5,6027
2018-06-05 20:37:06,https://www.cnn.com/,7086,26,1307,9895,15322,636,34272
2018-06-05 20:37:39,https://www.123-reg.co.uk/,1952,0,492,758,3526,480,7208
2018-06-05 20:37:46,https://www.tripadvisor.com/,2863,1494,210,533,3690,65,8855
2018-06-05 20:38:05,https://issuu.com/,2287,1079,1009,2328,5702,4,12409
2018-06-05 20:38:08,http://www.stumbleupon.com/,3041,87,289,1069,472,2,4960
2018-06-05 20:38:15,https://www.stumbleupon.com/,17,100,434,681,2152,177,3561
2018-06-05 20:38:28,https://www.huffingtonpost.com/,2486,29,2652,4317,26075,10,35569
2018-06-05 20:39:02,https://creativecommons.org/,3696,1,392,7608,19667,2,31366
2018-06-05 20:39:25,https://www.google.co.uk/,12033,98,6374,1009,11278,141,30933
2018-06-05 20:39:49,https://aws.amazon.com/,5801,0,12751,16022,11017,18,45609
2018-06-05 20:39:50,https://www.dropbox.com/,14337,249,8303,425,27808,43,51165
2018-06-05 20:40:12,https://www.e-recht24.de/,22469,572,3314,2429,2169,190,31143
2018-06-05 20:40:12,https://www.opera.com/,23356,1,9991,674,303,5586,39911
2018-06-05 20:40:25,https://www.etsy.com/,4321,398,9289,8411,3831,2,26252
2018-06-05 20:40:43,https://archive.org/,4013,299,13041,3347,2174,14,22888
2018-06-05 20:40:56,https://www.eventbrite.com/,9297,432,12961,10790,2060,8,35548
2018-06-05 20:41:05,https://cpanel.com/,13092,113,25324,961,1179,11,40680
2018-06-05 20:41:24,http://www.free.fr/,18917,1,1662,2072,674,0,23326
2018-06-05 20:41:24,https://ameblo.jp/,17390,269,19626,3148,741,1,41175
2018-06-05 20:41:26,https://www.xing.com/,6566,565,24921,13208,19068,10,64338
2018-06-05 20:41:37,https://www.ebay.com/,12486,461,21617,3949,1396,91,40000
2018-06-05 20:41:37,https://fc2.com/,12990,105,11834,7766,4270,2,36967
2018-06-05 20:41:45,https://cpanel.com/,11035,114,9150,1366,3052,85,24802
2018-06-05 20:41:51,https://www.bing.com/,21564,62,4933,10657,126,36,37378
2018-06-05 20:42:02,https://www.amazon.co.uk/,32437,474,6395,5891,31101,80,76378
2018-06-05 20:42:35,https://www.wikimedia.org/,14833,13,2131,187,2047,0,19211
2018-06-05 20:42:37,http://www.typepad.com/,3998,81,1036,964,5133,0,11212
2018-06-05 20:42:40,https://www.bloomberg.com/,8546,246,3857,2796,31512,344,47301
2018-06-05 20:42:55,https://weibo.com/,18940,1849,5811,2354,39806,11,68771
2018-06-05 20:43:16,https://www.aol.com/,7877,236,2116,13514,29741,1223,54707
