2018-05-28 21:58:37,https://www.facebook.com/,2298,305,565,1126,1085,25,5404
2018-05-28 21:58:45,https://twitter.com/,285,104,302,904,1016,1,2612
2018-05-28 21:58:46,https://www.google.com/,595,95,329,723,1454,45,3241
2018-05-28 21:58:52,https://www.youtube.com/,260,116,588,1738,925,8,3635
2018-05-28 21:59:01,https://www.linkedin.com/,386,346,82,1210,486,115,2625
2018-05-28 21:59:06,https://wordpress.org/,436,22,341,889,1577,1,3266
2018-05-28 21:59:11,https://www.instagram.com/,663,186,274,2728,268,2,4121
2018-05-28 21:59:15,https://www.pinterest.com/,1171,290,77,835,4102,131,6606
2018-05-28 21:59:24,https://www.wikipedia.org/,891,41,912,680,3237,1,5762
2018-05-28 21:59:24,https://www.blogger.com/,1323,35,295,1759,490,1,3903
2018-05-28 21:59:27,https://wordpress.com/,886,57,836,376,4924,193,7272
2018-05-28 21:59:34,https://www.adobe.com/,648,1,338,3346,1908,254,6495
2018-05-28 21:59:55,https://www.apple.com/,1153,34,507,5777,178,76,7725
2018-05-28 21:59:58,https://www.tumblr.com/,860,105,248,8381,939,35,10568
2018-05-28 22:00:02,https://www.youtube.com/,1257,79,606,4162,1228,26,7358
2018-05-28 22:00:16,https://goo.gl/,857,56,766,1322,1822,2,4825
2018-05-28 22:00:18,https://www.amazon.com/,872,525,443,3713,8213,132,13898
2018-05-28 22:00:30,https://vimeo.com/,1443,106,1003,2381,5283,74,10290
2018-05-28 22:00:32,https://www.microsoft.com/,3405,2335,380,3262,451,23,9856
2018-05-28 22:00:50,https://www.flickr.com/,1638,166,342,453,7159,35,9793
2018-05-28 22:01:16,https://www.yahoo.com/,1943,68,1766,3633,20251,186,27847
2018-05-28 22:01:18,https://www.buydomains.com/,3461,267,605,1799,15311,248,21691
2018-05-28 22:01:22,https://www.godaddy.com/,3327,204,4801,1697,2257,4,12290
2018-05-28 22:01:23,http://www.qq.com/,1288,207,737,9069,13980,1,25282
