2018-05-25 18:17:33,https://www.facebook.com/,2483,195,92,3021,3761,180,9732
2018-05-25 18:17:35,https://twitter.com/,343,117,381,1255,1498,0,3594
2018-05-25 18:17:36,https://www.google.com/,521,200,357,1004,1795,56,3933
2018-05-25 18:17:47,https://www.youtube.com/,794,122,660,3656,4809,2,10043
2018-05-25 18:17:50,https://www.linkedin.com/,397,207,235,746,6202,461,8248
2018-05-25 18:17:53,https://wordpress.org/,848,80,567,2462,3030,1,6988
2018-05-25 18:18:00,https://www.instagram.com/,2323,205,349,6470,520,8,9875
2018-05-25 18:18:08,https://www.blogger.com/,2895,90,1615,3735,904,0,9239
2018-05-25 18:18:10,https://www.pinterest.com/,1031,328,396,2704,15326,184,19969
2018-05-25 18:18:11,https://www.wikipedia.org/,2933,34,690,678,9025,16,13376
2018-05-25 18:18:12,https://wordpress.com/,1153,73,634,658,9791,85,12394
2018-05-25 18:18:19,https://www.adobe.com/,1253,200,399,10600,3313,114,15879
2018-05-25 18:18:45,https://www.tumblr.com/,2390,189,425,7590,15857,586,27037
2018-05-25 18:18:46,https://www.apple.com/,2496,30,1258,7198,18789,6,29777
2018-05-25 18:18:47,https://goo.gl/,10926,529,352,1446,3193,18,16464
2018-05-25 18:18:49,https://www.microsoft.com/,5664,198,1053,3780,1154,135,11984
2018-05-25 18:18:50,https://www.youtube.com/,1389,172,850,5689,21923,4,30027
2018-05-25 18:18:55,https://www.amazon.com/,13941,333,1755,5913,4741,19,26702
2018-05-25 18:19:05,https://vimeo.com/,6481,223,483,6076,15546,90,28899
2018-05-25 18:19:09,https://www.flickr.com/,2889,176,1464,419,11835,43,16826
2018-05-25 18:19:22,https://www.godaddy.com/,3456,262,5839,1428,1185,58,12228
2018-05-25 18:19:31,http://t.co/,399,139,3301,37,575,0,4451
2018-05-25 18:19:31,https://www.buydomains.com/,3922,272,769,2527,21347,30,28867
2018-05-25 18:19:33,http://baidu.com/,138,351,2985,3,43,0,3520
2018-05-25 18:19:34,https://vk.com/,3394,180,6654,5929,5372,112,21641
2018-05-25 18:19:39,https://www.w3.org/,7098,188,5517,1970,3151,0,17924
2018-05-25 18:19:48,https://www.baidu.com/,3591,385,4070,4573,2142,24,14785
2018-05-25 18:19:50,http://europa.eu/,101,170,3183,1792,4457,2,9705
2018-05-25 18:19:54,https://www.gov.uk/,2617,279,833,3440,3401,2,10572
2018-05-25 18:20:09,http://statcounter.com/,48,289,3325,3470,6900,1,14033
2018-05-25 18:20:13,https://www.weebly.com/,7616,321,5769,3166,2113,2,18987
2018-05-25 18:20:16,https://www.blogger.com/,11721,33,4098,1918,509,0,18279
2018-05-25 18:20:18,https://github.com/,2585,85,4172,4464,2660,2,13968
2018-05-25 18:20:23,https://www.google.de/,4568,214,3764,1216,4302,54,14118
2018-05-25 18:20:23,https://www.bbc.co.uk/,6356,217,4026,2520,12371,16,25506
2018-05-25 18:20:24,https://www.mozilla.org/,1570,64,2509,966,1251,1,6361
2018-05-25 18:20:26,https://soundcloud.com/,2495,541,5438,4859,16053,1,29387
2018-05-25 18:20:40,https://myspace.com/,3742,399,2960,8505,13588,119,29313
2018-05-25 18:20:41,https://www.jimdo.com/,2144,131,1886,973,13539,1,18674
2018-05-25 18:20:59,https://www.bluehost.com/,7420,422,3270,4647,9459,52,25270
2018-05-25 18:21:06,https://www.addthis.com/,1679,145,1573,2560,18734,446,25137
2018-05-25 18:21:06,http://en.gravatar.com/,4284,68,2992,1442,223,0,9009
2018-05-25 18:21:09,https://wordpress.com/,6889,63,5279,425,27104,57,39817
2018-05-25 18:21:15,https://www.theguardian.com/,4591,48,2109,4835,23660,2,35245
2018-05-25 18:21:15,https://www.google.co.jp/,9779,256,6800,787,5551,18,23191
2018-05-25 18:21:16,https://www.nih.gov/,9206,42,3951,5871,1660,4,20734
