2018-05-28 20:03:57,https://twitter.com/,1914,149,385,2695,2361,0,7504
2018-05-28 20:03:58,https://www.google.com/,2018,143,454,1878,3723,21,8237
2018-05-28 20:04:10,https://www.youtube.com/,1735,232,486,15170,358,2,17983
2018-05-28 20:04:10,https://www.facebook.com/,3830,219,478,7136,7045,2354,21062
2018-05-28 20:04:11,https://www.linkedin.com/,1173,254,772,9912,805,225,13141
2018-05-28 20:04:14,https://wordpress.org/,1557,28,3648,1275,8228,0,14736
2018-05-28 20:04:22,https://www.blogger.com/,6513,134,456,4194,750,0,12047
2018-05-28 20:04:27,https://www.instagram.com/,3505,334,2495,7247,8986,60,22627
2018-05-28 20:04:28,https://www.wikipedia.org/,4430,139,1603,12119,461,0,18752
2018-05-28 20:04:40,https://wordpress.com/,3223,60,2535,7681,17258,84,30841
2018-05-28 20:04:40,https://www.apple.com/,5001,33,4171,10013,3634,43,22895
2018-05-28 20:04:47,https://goo.gl/,2384,60,4887,4424,4586,70,16411
2018-05-28 20:04:51,https://www.youtube.com/,2264,273,5332,14338,39,1,22247
2018-05-28 20:04:53,https://www.tumblr.com/,6273,108,4492,14206,1004,331,26414
2018-05-28 20:04:54,https://www.pinterest.com/,4112,290,2534,7266,28229,147,42578
2018-05-28 20:05:05,https://www.microsoft.com/,10470,279,12899,1866,947,26,26487
2018-05-28 20:05:24,http://t.co/,81,59,12097,70,133,1,12441
2018-05-28 20:05:25,http://baidu.com/,159,153,11317,76,68,0,11773
2018-05-28 20:05:29,https://www.flickr.com/,9629,144,17522,396,14416,7,42114
2018-05-28 20:05:31,http://europa.eu/,58,389,10143,800,2093,2,13485
2018-05-28 20:05:35,https://www.yahoo.com/,6244,147,17943,6229,12985,39,43587
2018-05-28 20:05:38,https://www.godaddy.com/,8347,495,21039,1468,1728,19,33096
2018-05-28 20:06:14,https://www.w3.org/,21807,77,27133,673,4674,1,54365
2018-05-28 20:06:22,https://www.gov.uk/,21811,25,31454,848,514,1,54653
2018-05-28 20:07:05,https://www.opera.com/,4241,53,388,1498,1445,29,7654
2018-05-28 20:07:24,https://www.etsy.com/,695,275,405,12672,6326,1,20374
2018-05-28 20:07:32,https://cpanel.com/,1431,55,666,2905,8171,4,13232
2018-05-28 20:07:34,https://archive.org/,1135,212,1542,11463,2154,5,16511
2018-05-28 20:07:47,https://www.xing.com/,3063,560,4959,8143,10684,2,27411
2018-05-28 20:07:47,https://www.eventbrite.com/,2415,416,1513,16047,12849,117,33357
2018-05-28 20:07:58,https://www.bing.com/,9729,493,4973,5050,116,28,20389
2018-05-28 20:08:03,http://www.free.fr/,7194,126,3591,5674,6931,0,23516
2018-05-28 20:08:05,https://cpanel.com/,4857,51,6738,5289,11089,4,28028
2018-05-28 20:08:09,https://fc2.com/,7904,97,6605,4807,16685,454,36552
2018-05-28 20:08:09,https://www.ebay.com/,5380,112,8303,5940,17048,159,36942
2018-05-28 20:08:13,https://www.amazon.co.uk/,11507,297,6699,10478,15012,157,44150
2018-05-28 20:08:18,https://sourceforge.net/,2421,266,9745,8910,36181,68,57591
2018-05-28 20:08:20,https://www.wikimedia.org/,11159,840,2917,53,11889,0,26858
2018-05-28 20:08:21,http://www.typepad.com/,5555,1071,2788,4590,6497,0,20501
