2018-06-05 00:52:29,https://www.google.com/,1768,125,362,1384,3643,80,7362
2018-06-05 00:52:30,https://twitter.com/,1574,180,361,3103,2959,1,8178
2018-06-05 00:52:40,https://www.youtube.com/,1472,92,538,13482,409,3,15996
2018-06-05 00:52:42,https://www.facebook.com/,5234,195,328,5701,9093,2193,22744
2018-06-05 00:52:44,https://www.linkedin.com/,1042,490,522,11481,1379,474,15388
2018-06-05 00:52:45,https://wordpress.org/,1616,52,3401,3393,5896,1,14359
2018-06-05 00:52:53,https://www.instagram.com/,3356,189,2264,7675,2343,2,15829
2018-06-05 00:52:55,https://www.blogger.com/,5546,71,668,4716,836,1,11838
2018-06-05 00:53:00,https://www.wikipedia.org/,4059,100,1641,14224,745,0,20769
2018-06-05 00:53:05,https://www.adobe.com/,1245,44,1594,15298,3011,224,21416
2018-06-05 00:53:16,https://www.pinterest.com/,4248,226,1762,2371,28225,774,37606
2018-06-05 00:53:17,https://goo.gl/,2671,72,4958,2480,4712,1,14894
2018-06-05 00:53:25,https://www.apple.com/,3978,28,4545,9927,7899,5,26382
2018-06-05 00:53:26,https://www.amazon.com/,7607,295,4015,6375,1871,97,20260
2018-06-05 00:53:35,https://www.youtube.com/,2365,82,7522,18637,251,7,28864
2018-06-05 00:53:37,https://www.tumblr.com/,6013,145,6185,13649,9165,693,35850
2018-06-05 00:53:41,https://www.microsoft.com/,10040,841,13655,1964,1577,21,28098
2018-06-05 00:53:42,https://www.flickr.com/,5597,880,13707,504,5115,7,25810
2018-06-05 00:53:55,http://t.co/,79,64,9862,231,110,1,10347
2018-06-05 00:53:56,http://baidu.com/,157,484,10241,3,70,0,10955
2018-06-05 00:54:04,http://europa.eu/,53,212,8016,1676,1846,2,11805
2018-06-05 00:54:05,https://www.yahoo.com/,5337,142,19975,3801,14707,28,43990
2018-06-05 00:54:06,https://www.godaddy.com/,9531,474,17937,670,815,22,29449
2018-06-05 00:54:32,https://www.w3.org/,20782,59,18374,906,2627,0,42748
2018-06-05 00:54:47,https://www.gov.uk/,19786,40,25512,1120,447,1,46906
2018-06-05 00:55:12,https://www.google.de/,27922,256,14967,571,13424,20,57160
2018-06-05 00:55:23,https://www.mozilla.org/,41318,33,22882,968,1386,3,66590
2018-06-05 00:55:38,https://www.opera.com/,3443,146,359,1802,710,435,6895
2018-06-05 00:55:49,https://www.etsy.com/,569,265,356,10761,2525,35,14511
2018-06-05 00:55:53,https://archive.org/,703,374,358,5723,2226,88,9472
2018-06-05 00:56:05,https://www.bing.com/,1834,71,974,221,765,1,3866
2018-06-05 00:56:11,https://cpanel.com/,1267,0,732,6185,2195,5,10384
2018-06-05 00:56:11,https://fc2.com/,2314,99,777,5591,1562,707,11050
2018-06-05 00:56:16,http://www.free.fr/,1829,130,451,12018,1548,0,15976
2018-06-05 00:56:25,https://www.wikimedia.org/,4738,36,210,128,725,1,5838
2018-06-05 00:56:26,http://www.typepad.com/,1240,153,312,1118,917,28,3768
2018-06-05 00:56:33,https://www.aol.com/,1260,480,593,2658,5885,223,11099
