"2018-06-24 21:59:46";"https://www.facebook.com/";"3115";"1502";"206";"736";"2474";"66";"8099"
"2018-06-24 21:59:50";"https://www.google.com/";"315";"82";"153";"527";"651";"28";"1756"
"2018-06-24 21:59:54";"https://twitter.com/";"332";"125";"55";"921";"4792";"5";"6230"
"2018-06-24 21:59:58";"https://www.youtube.com/";"288";"86";"685";"1308";"317";"15";"2699"
"2018-06-24 22:00:06";"https://www.linkedin.com/";"331";"716";"29";"316";"1233";"129";"2754"
"2018-06-24 22:00:11";"https://wordpress.org/";"369";"27";"116";"1017";"1539";"0";"3068"
"2018-06-24 22:00:17";"https://www.instagram.com/";"1270";"188";"174";"2904";"668";"35";"5239"
"2018-06-24 22:00:22";"https://www.pinterest.com/";"583";"164";"98";"1059";"6755";"341";"9000"
"2018-06-24 22:00:31";"https://www.blogger.com/";"1366";"34";"317";"2742";"608";"0";"5067"
"2018-06-24 22:00:32";"https://www.wikipedia.org/";"1323";"42";"614";"369";"5020";"0";"7368"
"2018-06-24 22:00:37";"https://wordpress.com/";"824";"50";"359";"5447";"3379";"448";"10507"
"2018-06-24 22:00:48";"https://www.adobe.com/";"647";"1";"462";"5104";"6983";"447";"13644"
"2018-06-24 22:01:07";"https://www.apple.com/";"1466";"80";"230";"9003";"669";"33";"11481"
"2018-06-24 22:01:09";"https://www.tumblr.com/";"945";"214";"343";"9581";"1841";"40";"12964"
"2018-06-24 22:01:12";"https://www.youtube.com/";"1183";"73";"778";"10461";"150";"10";"12655"
"2018-06-24 22:01:19";"https://www.amazon.com/";"745";"157";"440";"4398";"1694";"62";"7496"
"2018-06-24 22:01:24";"https://goo.gl/";"1023";"76";"307";"1718";"2394";"1";"5519"
"2018-06-24 22:01:35";"https://www.microsoft.com/";"1860";"156";"166";"2754";"1631";"34";"6601"
"2018-06-24 22:01:44";"https://vimeo.com/";"997";"116";"213";"2304";"12615";"100";"16345"
"2018-06-24 22:01:49";"https://www.flickr.com/";"902";"79";"110";"402";"1985";"1";"3479"
"2018-06-24 22:02:34";"https://www.godaddy.com/";"5423";"272";"8597";"1945";"1500";"75";"17812"
"2018-06-24 22:02:44";"http://t.co/";"517";"249";"3471";"46";"149";"1";"4433"
"2018-06-24 22:02:48";"https://www.yahoo.com/";"1338";"91";"1043";"7202";"41095";"528";"51297"
"2018-06-24 22:02:48";"https://www.w3.org/";"8917";"1";"5109";"759";"3347";"1";"18134"
"2018-06-24 22:02:52";"http://baidu.com/";"391";"448";"3673";"6";"105";"1";"4624"
"2018-06-24 22:02:52";"https://vk.com/";"4168";"176";"7868";"5783";"12553";"239";"30787"
"2018-06-24 22:03:08";"http://www.baidu.com/";"1612";"254";"2960";"10376";"549";"14";"15765"
"2018-06-24 22:03:08";"http://europa.eu/";"260";"633";"5171";"1472";"2005";"8";"9549"
"2018-06-24 22:03:09";"https://www.buydomains.com/";"4234";"265";"903";"4803";"53785";"31";"64021"
"2018-06-24 22:03:09";"http://www.qq.com/";"1469";"50";"1069";"10610";"49543";"2";"62743"
"2018-06-24 22:03:21";"https://www.gov.uk/";"6531";"553";"4111";"2211";"1106";"21";"14533"
"2018-06-24 22:03:28";"https://www.nytimes.com/";"3896";"48";"6034";"15681";"28910";"110";"54679"
"2018-06-24 22:03:43";"https://www.blogger.com/";"6164";"421";"4852";"3262";"450";"0";"15149"
"2018-06-24 22:03:52";"http://statcounter.com/";"257";"2156";"1932";"4259";"22366";"0";"30970"
"2018-06-24 22:04:05";"https://www.mozilla.org/";"15815";"221";"1625";"3109";"951";"313";"22034"
"2018-06-24 22:04:08";"https://github.com/";"5635";"209";"3603";"6228";"8936";"2";"24613"
"2018-06-24 22:04:08";"https://www.google.de/";"7429";"462";"5605";"1531";"7558";"87";"22672"
"2018-06-24 22:04:11";"https://www.weebly.com/";"7150";"138";"2626";"12813";"31027";"2";"53756"
"2018-06-24 22:04:24";"https://soundcloud.com/";"2342";"162";"1240";"8784";"43309";"1";"55838"
"2018-06-24 22:04:35";"https://yandex.ru/";"7376";"300";"2610";"16662";"5963";"3";"32914"
"2018-06-24 22:04:51";"https://www.jimdo.com/";"4472";"111";"2752";"9625";"25993";"7";"42960"
"2018-06-24 22:04:55";"https://www.addthis.com/";"3415";"389";"9613";"1868";"5856";"2";"21143"
"2018-06-24 22:05:09";"http://en.gravatar.com/";"2767";"130";"1649";"4136";"698";"0";"9380"
"2018-06-24 22:05:14";"https://www.google.co.jp/";"10433";"107";"2455";"1459";"8276";"86";"22816"
"2018-06-24 22:05:14";"https://www.nih.gov/";"5970";"92";"8049";"3034";"2549";"17";"19711"
"2018-06-24 22:05:15";"https://www.bluehost.com/";"6617";"499";"9572";"3303";"32624";"4";"52619"
"2018-06-24 22:05:27";"https://wordpress.com/";"11923";"78";"9868";"1994";"46033";"102";"69998"
"2018-06-24 22:05:27";"https://www.wix.com/";"5705";"61";"3641";"9715";"18244";"2";"37368"
"2018-06-24 22:05:28";"https://www.paypal.com/";"8306";"307";"3887";"976";"2757";"32";"16265"
"2018-06-24 22:05:31";"http://ascii.co.uk/";"229";"401";"3243";"2199";"33726";"106";"39904"
"2018-06-24 22:05:34";"https://outlook.live.com/";"3563";"342";"1917";"7491";"8160";"1";"21474"
"2018-06-24 22:05:35";"https://www.theguardian.com/";"24656";"34";"2410";"6108";"33452";"13";"66673"
"2018-06-24 22:05:37";"https://www.elegantthemes.com/";"5490";"83";"2113";"1243";"3389";"13";"12331"
"2018-06-24 22:06:20";"https://www.123-reg.co.uk/";"3215";"1";"2674";"1767";"12850";"1431";"21938"
"2018-06-24 22:06:20";"https://www.tripadvisor.com/";"2169";"379";"1666";"2444";"12762";"102";"19522"
"2018-06-24 22:06:43";"http://www.stumbleupon.com/";"2286";"84";"985";"3037";"9646";"253";"16291"
"2018-06-24 22:07:22";"https://www.stumbleupon.com/";"8167";"91";"10505";"13350";"3220";"2";"35335"
"2018-06-24 22:08:00";"https://www.google.co.uk/";"24567";"95";"14101";"1005";"9806";"68";"49642"
"2018-06-24 22:08:39";"http://www.free.fr/";"827";"149";"463";"3593";"738";"0";"5770"
"2018-06-24 22:08:40";"https://www.bing.com/";"619";"67";"94";"437";"135";"14";"1366"
"2018-06-24 22:08:50";"https://cpanel.com/";"691";"112";"165";"3384";"1911";"6";"6269"
"2018-06-24 22:09:58";"https://www.reuters.com/";"1807";"48";"80";"10004";"56553";"434";"68926"
"2018-06-24 22:09:59";"https://www.wikimedia.org/";"4420";"447";"2057";"86";"2886";"0";"9896"
"2018-06-24 22:10:17";"https://www.livejournal.com/";"1767";"204";"634";"6237";"79138";"507";"88487"
"2018-06-24 22:10:26";"http://www.typepad.com/";"4107";"354";"1234";"15419";"8377";"1";"29492"
"2018-06-24 22:10:28";"https://weibo.com/";"2403";"969";"707";"2976";"63254";"190";"70499"
