2018-06-24 21:36:38,https://twitter.com/,791,108,173,2042,2272,0,5386
2018-06-24 21:36:38,https://www.google.com/,632,103,385,1495,2096,128,4839
2018-06-24 21:36:38,https://www.facebook.com/,2892,216,485,1637,6290,602,12122
2018-06-24 21:36:50,https://www.youtube.com/,841,80,925,10212,391,2,12451
2018-06-24 21:36:54,https://www.linkedin.com/,1018,218,178,10333,386,296,12429
2018-06-24 21:36:57,https://wordpress.org/,1362,48,2615,1148,8311,1,13485
2018-06-24 21:37:04,https://www.blogger.com/,5541,124,668,4765,457,0,11555
2018-06-24 21:37:06,https://www.instagram.com/,2690,134,1520,6558,6939,8,17849
2018-06-24 21:37:13,https://www.wikipedia.org/,3603,35,2113,14940,505,1,21197
2018-06-24 21:37:27,https://www.apple.com/,3432,39,4643,10049,1192,6,19361
2018-06-24 21:37:27,https://www.pinterest.com/,2162,208,2273,1897,28140,412,35092
2018-06-24 21:37:31,https://www.adobe.com/,1462,201,1153,13623,14828,1720,32987
2018-06-24 21:37:37,https://www.youtube.com/,2176,168,5712,14504,503,3,23066
2018-06-24 21:37:37,https://www.tumblr.com/,5444,111,3191,12858,3657,1489,26750
2018-06-24 21:37:42,https://goo.gl/,3442,225,5974,3794,8865,0,22300
2018-06-24 21:37:44,https://www.amazon.com/,6032,215,5518,10327,3392,279,25763
2018-06-24 21:38:04,https://www.microsoft.com/,12257,361,18083,1695,1152,8,33556
2018-06-24 21:38:36,https://www.addthis.com/,1182,268,277,5270,2401,2,9400
2018-06-24 21:38:49,https://www.google.co.jp/,5593,273,3029,1167,6234,171,16467
2018-06-24 21:38:50,http://en.gravatar.com/,2519,277,2407,4355,3533,0,13091
2018-06-24 21:38:51,https://www.wix.com/,1248,64,3081,4641,9713,147,18894
2018-06-24 21:38:54,https://wordpress.com/,5287,84,247,6790,19145,699,32252
2018-06-24 21:38:55,https://www.paypal.com/,5611,494,1618,1838,1269,1134,11964
2018-06-24 21:38:57,https://www.nih.gov/,4627,50,1457,2926,13339,4,22403
2018-06-24 21:38:58,http://ascii.co.uk/,832,267,2594,5276,12271,535,21775
2018-06-24 21:39:07,https://www.elegantthemes.com/,3113,487,529,3995,7576,113,15813
2018-06-24 21:39:10,https://outlook.live.com/,2248,415,853,12107,8118,1,23742
2018-06-24 21:39:17,https://www.theguardian.com/,2251,227,1276,10581,34807,6,49148
2018-06-24 21:39:50,https://www.123-reg.co.uk/,2769,32,3619,1174,18316,3333,29243
2018-06-24 21:40:28,https://www.opera.com/,22536,63,957,4890,2420,132,30998
2018-06-24 21:40:34,https://archive.org/,24630,302,1051,12083,516,3,38585
2018-06-24 21:40:39,https://www.etsy.com/,21590,508,1501,18190,1599,24,43412
2018-06-24 21:40:41,https://sourceforge.net/,8228,251,197,6797,722,28,16223
2018-06-24 21:40:50,https://www.wikimedia.org/,2638,195,586,39,1815,1,5274
2018-06-24 21:40:52,http://www.typepad.com/,1945,127,553,2589,2282,6,7502
2018-06-24 21:41:25,https://weibo.com/,4940,940,1028,3722,29977,243,40850
