2018-06-24 16:25:24,https://twitter.com/,468,108,501,2058,1829,7,4971
2018-06-24 16:25:25,https://www.google.com/,653,174,309,1495,3513,23,6167
2018-06-24 16:25:29,https://www.facebook.com/,3228,497,274,1952,8842,440,15233
2018-06-24 16:25:36,https://www.youtube.com/,809,83,1287,9991,768,4,12942
2018-06-24 16:25:38,https://www.linkedin.com/,848,248,802,2080,5848,141,9967
2018-06-24 16:25:55,https://www.wikipedia.org/,7867,351,1783,7670,42,0,17713
2018-06-24 16:25:55,https://www.blogger.com/,9923,370,3305,2680,1535,0,17813
2018-06-24 16:26:00,https://wordpress.org/,1266,863,2073,8819,14985,0,28006
2018-06-24 16:26:06,https://www.instagram.com/,11150,242,963,9303,10654,26,32338
2018-06-24 16:26:06,https://www.apple.com/,3485,187,2494,9907,567,8,16648
2018-06-24 16:26:07,https://www.youtube.com/,2645,591,2337,9295,549,6,15423
2018-06-24 16:26:13,https://goo.gl/,2696,150,3054,2039,4012,1,11952
2018-06-24 16:26:23,https://www.tumblr.com/,5976,199,3366,9861,6866,338,26606
2018-06-24 16:26:27,https://www.adobe.com/,6654,760,1940,11033,21088,205,41680
2018-06-24 16:26:38,https://www.microsoft.com/,11986,550,15506,985,678,7,29712
2018-06-24 16:26:47,https://www.flickr.com/,9787,242,16664,334,627,1,27655
2018-06-24 16:27:00,http://t.co/,212,73,12805,9,46,1,13146
2018-06-24 16:27:02,http://baidu.com/,14,13,12170,4,15,1,12217
2018-06-24 16:27:10,http://europa.eu/,284,617,9951,1106,2139,3,14100
2018-06-24 16:27:13,https://www.godaddy.com/,10631,538,16846,928,870,6,29819
2018-06-24 16:27:33,https://www.google.co.jp/,7576,395,941,471,3285,84,12752
2018-06-24 16:27:34,https://www.paypal.com/,2455,506,626,2818,542,106,7053
2018-06-24 16:27:40,http://en.gravatar.com/,1872,171,910,7982,2167,0,13102
2018-06-24 16:27:41,https://www.nih.gov/,2861,55,832,6648,5046,4,15446
2018-06-24 16:27:43,https://outlook.live.com/,1312,150,581,13022,1292,1,16358
2018-06-24 16:27:44,https://www.wix.com/,6645,183,1353,4408,10072,3,22664
2018-06-24 16:27:45,https://www.elegantthemes.com/,1976,388,391,3033,3302,223,9313
2018-06-24 16:27:48,http://ascii.co.uk/,1390,114,563,2184,17417,165,21833
2018-06-24 16:28:04,https://www.123-reg.co.uk/,1587,8,1972,807,8619,430,13423
2018-06-24 16:28:08,https://www.tripadvisor.com/,1644,220,374,1943,9671,17,13869
2018-06-24 16:29:02,https://www.bing.com/,2271,186,879,282,1935,2,5555
2018-06-24 16:29:08,https://fc2.com/,2658,208,887,3442,4621,34,11850
2018-06-24 16:29:10,http://www.free.fr/,2365,154,438,9454,1820,0,14231
2018-06-24 16:29:13,https://cpanel.com/,1960,154,350,1661,10408,2,14535
2018-06-24 16:29:14,https://www.amazon.co.uk/,8820,646,2001,6147,3190,97,20901
2018-06-24 16:29:20,https://ameblo.jp/,8326,291,222,15670,4059,1,28569
2018-06-24 16:29:24,https://www.ebay.com/,3003,224,1308,10131,11251,36,25953
2018-06-24 16:29:34,https://www.wikimedia.org/,5734,408,1778,57,3383,0,11360
2018-06-24 16:29:41,http://www.typepad.com/,3088,462,1711,2909,5908,0,14078
2018-06-24 16:30:21,https://www.livejournal.com/,3323,895,1046,14363,63643,748,84018
