2018-06-24 21:51:13,https://www.facebook.com/,2639,202,366,982,13028,238,17455
2018-06-24 21:51:16,https://twitter.com/,8807,208,547,1757,2096,24,13439
2018-06-24 21:51:17,https://www.google.com/,7941,148,280,884,3446,124,12823
2018-06-24 21:51:23,https://www.youtube.com/,4894,154,941,10633,147,12,16781
2018-06-24 21:51:28,https://wordpress.org/,953,33,174,768,5603,0,7531
2018-06-24 21:51:31,https://www.linkedin.com/,1103,245,155,9516,1846,335,13200
2018-06-24 21:51:35,https://www.instagram.com/,1820,100,334,6427,4077,38,12796
2018-06-24 21:51:41,https://www.blogger.com/,3519,56,461,4336,775,0,9147
2018-06-24 21:51:45,https://www.wikipedia.org/,2892,36,1279,1096,9655,1,14959
2018-06-24 21:51:48,https://wordpress.com/,1812,51,590,795,13223,762,17233
2018-06-24 21:51:55,https://www.adobe.com/,1134,60,236,14898,2546,119,18993
2018-06-24 21:52:04,https://www.pinterest.com/,1291,230,300,1849,36594,155,40419
2018-06-24 21:52:13,https://www.youtube.com/,2770,713,1316,12374,239,2,17414
2018-06-24 21:52:15,https://www.apple.com/,2932,39,2418,17476,807,66,23738
2018-06-24 21:52:15,https://www.tumblr.com/,2855,423,1312,14490,2679,43,21802
2018-06-24 21:52:17,https://goo.gl/,2790,109,1150,3242,5015,1,12307
2018-06-24 21:52:20,https://www.amazon.com/,2908,201,1063,5281,11770,95,21318
2018-06-24 21:52:25,https://www.microsoft.com/,4058,345,1167,3183,1818,5,10576
2018-06-24 21:52:41,https://www.flickr.com/,2988,107,1999,1,6851,70,12016
2018-06-24 21:52:56,https://vimeo.com/,3053,276,2162,5699,31939,6,43135
2018-06-24 21:53:03,https://www.godaddy.com/,7648,307,5477,1403,1067,47,15949
2018-06-24 21:53:11,http://t.co/,696,79,5902,27,210,1,6915
2018-06-24 21:53:18,http://baidu.com/,645,444,6369,4,133,1,7596
2018-06-24 21:53:27,https://vk.com/,4188,173,9742,13023,1620,33,28779
2018-06-24 21:53:32,https://www.w3.org/,9714,222,11168,1168,4794,1,27067
2018-06-24 21:53:45,http://europa.eu/,165,117,12515,1248,2027,32,16104
2018-06-24 21:53:58,http://www.baidu.com/,9072,1022,14596,15495,158,4,40347
2018-06-24 21:54:07,http://statcounter.com/,218,306,11888,6363,630,2,19407
2018-06-24 21:54:07,https://www.gov.uk/,27605,51,11555,1520,509,1,41241
2018-06-24 21:54:36,https://github.com/,9232,83,8989,3894,9687,2,31887
2018-06-24 21:54:39,https://www.mozilla.org/,19486,43,12763,2302,755,390,35739
2018-06-24 21:54:52,https://www.google.de/,12737,162,15804,1534,18935,56,49228
2018-06-24 21:54:57,https://yandex.ru/,5935,821,13184,31014,907,5,51866
2018-06-24 21:54:59,https://www.blogger.com/,41167,32,28092,1113,285,1,70690
2018-06-24 21:55:11,http://en.gravatar.com/,10452,63,5835,2437,1996,0,20783
2018-06-24 21:55:20,https://www.jimdo.com/,5033,134,13348,16784,38248,69,73616
2018-06-24 21:55:30,https://www.nih.gov/,21731,85,5476,5390,5623,41,38346
2018-06-24 21:55:38,https://www.google.co.jp/,28796,96,7838,1483,14780,71,53064
2018-06-24 21:55:57,https://www.google.co.uk/,1872,105,459,1507,3983,177,8103
2018-06-24 21:56:04,https://www.dropbox.com/,1807,225,413,1536,9742,94,13817
2018-06-24 21:56:07,https://www.parallels.com/,5569,271,256,3564,12698,2,22360
2018-06-24 21:56:15,https://www.msn.com/,4172,296,1932,6311,632,77,13420
2018-06-24 21:56:18,https://www.addtoany.com/,4282,342,2210,650,11694,1,19179
2018-06-24 21:56:24,https://www.yelp.com/,1523,599,104,9457,23845,3,35531
2018-06-24 21:56:26,https://www.opera.com/,5955,739,261,3462,1451,1915,13783
2018-06-24 21:56:39,https://www.e-recht24.de/,4892,1466,2472,3894,10866,487,24077
2018-06-24 21:56:50,https://aws.amazon.com/,1077,69,554,9186,45506,1283,57675
2018-06-24 21:57:10,https://archive.org/,5289,435,6642,4457,3081,67,19971
2018-06-24 21:57:17,https://cpanel.com/,9685,105,19738,1214,1200,5,31947
2018-06-24 21:57:30,http://www.free.fr/,6546,0,2931,2764,839,0,13080
2018-06-24 21:57:32,https://www.etsy.com/,2982,308,2551,20461,32894,3,59199
2018-06-24 21:57:38,https://www.ebay.com/,9586,246,8486,5875,1605,67,25865
2018-06-24 21:57:39,https://ameblo.jp/,13610,198,11397,7949,2040,1,35195
2018-06-24 21:57:40,https://cpanel.com/,4482,319,15051,1032,1482,5,22371
2018-06-24 21:57:41,https://www.xing.com/,5805,338,19834,7646,18541,1,52165
2018-06-24 21:57:46,https://www.eventbrite.com/,8535,718,6654,17383,32573,213,66076
2018-06-24 21:57:51,https://www.bing.com/,14143,644,13485,1544,3902,1,33719
2018-06-24 21:58:06,https://fc2.com/,8185,120,8677,3249,34358,93,54682
2018-06-24 21:58:12,https://www.forbes.com/,4009,427,2015,5894,119727,937,133009
2018-06-24 21:58:15,https://www.amazon.co.uk/,16180,265,9910,11607,33834,92,71888
2018-06-24 21:58:19,https://www.wikimedia.org/,15110,292,4024,404,8982,0,28812
2018-06-24 21:58:27,http://www.typepad.com/,7196,173,2694,6620,9993,0,26676
