"2018-06-24 14:59:13";"https://www.facebook.com/";"2654";"207";"205";"2007";"5938";"113";"11124"
"2018-06-24 14:59:13";"https://www.google.com/";"879";"304";"163";"1212";"2260";"154";"4972"
"2018-06-24 14:59:13";"https://twitter.com/";"816";"354";"324";"1985";"2195";"13";"5687"
"2018-06-24 14:59:25";"https://www.youtube.com/";"760";"106";"1004";"9154";"1454";"1";"12479"
"2018-06-24 14:59:28";"https://www.linkedin.com/";"927";"261";"109";"9210";"1224";"215";"11946"
"2018-06-24 14:59:31";"https://wordpress.org/";"1074";"69";"1553";"1783";"7613";"0";"12092"
"2018-06-24 14:59:32";"https://www.instagram.com/";"2234";"111";"1250";"5945";"4826";"13";"14379"
"2018-06-24 14:59:39";"https://www.blogger.com/";"5882";"231";"718";"4890";"156";"0";"11877"
"2018-06-24 14:59:39";"https://www.wikipedia.org/";"3826";"141";"1788";"1786";"8373";"0";"15914"
"2018-06-24 14:59:54";"https://www.adobe.com/";"1442";"176";"1505";"8925";"9110";"201";"21359"
"2018-06-24 14:59:55";"https://www.apple.com/";"1485";"71";"2850";"9719";"2312";"8";"16445"
"2018-06-24 14:59:55";"https://www.youtube.com/";"1735";"241";"3333";"8468";"508";"9";"14294"
"2018-06-24 15:00:00";"https://www.pinterest.com/";"2222";"371";"657";"2619";"29926";"375";"36170"
"2018-06-24 15:00:04";"https://www.tumblr.com/";"2841";"162";"3096";"8665";"7894";"932";"23590"
"2018-06-24 15:00:04";"https://goo.gl/";"2484";"426";"2758";"3182";"8228";"1";"17079"
"2018-06-24 15:00:18";"https://www.microsoft.com/";"11511";"234";"9351";"1097";"564";"3";"22760"
"2018-06-24 15:00:24";"https://www.amazon.com/";"4139";"331";"3295";"6232";"23423";"26";"37446"
"2018-06-24 15:00:34";"https://wordpress.com/";"2439";"111";"2112";"10222";"45454";"77";"60415"
"2018-06-24 15:00:36";"http://t.co/";"856";"171";"5738";"21";"850";"1";"7637"
"2018-06-24 15:00:36";"https://www.godaddy.com/";"6161";"364";"10748";"970";"2408";"6";"20657"
"2018-06-24 15:00:40";"http://baidu.com/";"215";"302";"6336";"3";"23";"1";"6880"
"2018-06-24 15:00:43";"https://www.flickr.com/";"8130";"160";"9975";"366";"16075";"19";"34725"
"2018-06-24 15:00:58";"http://europa.eu/";"246";"401";"9937";"1262";"2270";"8";"14124"
"2018-06-24 15:01:10";"https://www.w3.org/";"12073";"239";"22942";"422";"1366";"0";"37042"
"2018-06-24 15:01:32";"http://www.baidu.com/";"11951";"445";"17173";"21014";"70";"3";"50656"
"2018-06-24 15:01:46";"https://www.gov.uk/";"29271";"0";"32989";"1796";"523";"2";"64581"
"2018-06-24 15:02:10";"http://en.gravatar.com/";"12163";"136";"11702";"1686";"1138";"0";"26825"
"2018-06-24 15:02:21";"https://www.google.co.uk/";"4463";"143";"130";"331";"513";"13";"5593"
"2018-06-24 15:02:27";"https://www.etsy.com/";"301";"292";"127";"3102";"1243";"2";"5067"
"2018-06-24 15:02:35";"https://archive.org/";"896";"577";"289";"2440";"1106";"25";"5333"
"2018-06-24 15:02:36";"https://www.eventbrite.com/";"328";"468";"28";"3751";"3508";"127";"8210"
"2018-06-24 15:02:38";"https://cpanel.com/";"745";"52";"228";"786";"3575";"6";"5392"
"2018-06-24 15:02:39";"https://www.washingtonpost.com/";"484";"97";"131";"2921";"12679";"1100";"17412"
"2018-06-24 15:02:45";"https://www.xing.com/";"2049";"189";"250";"3161";"2825";"2";"8476"
"2018-06-24 15:02:54";"https://www.bing.com/";"2965";"395";"782";"458";"1964";"2";"6566"
"2018-06-24 15:02:55";"https://fc2.com/";"902";"193";"763";"5190";"5121";"84";"12253"
"2018-06-24 15:02:56";"https://cpanel.com/";"1561";"460";"1892";"922";"2409";"8";"7252"
"2018-06-24 15:02:57";"http://www.free.fr/";"1873";"687";"1131";"4908";"3300";"0";"11899"
"2018-06-24 15:02:58";"https://ameblo.jp/";"1346";"850";"597";"6680";"7583";"0";"17056"
"2018-06-24 15:02:58";"https://www.amazon.co.uk/";"1477";"859";"1681";"3944";"9293";"25";"17279"
"2018-06-24 15:03:00";"https://www.ebay.com/";"1199";"288";"981";"5333";"8247";"47";"16095"
"2018-06-24 15:03:01";"https://sourceforge.net/";"5911";"1087";"1800";"4764";"6905";"221";"20688"
"2018-06-24 15:03:21";"https://www.wikimedia.org/";"4385";"267";"976";"136";"2248";"0";"8012"
"2018-06-24 15:03:29";"http://www.typepad.com/";"3003";"539";"1031";"1560";"6167";"21";"12321"
"2018-06-24 15:03:51";"https://www.telegraph.co.uk/";"1875";"836";"3353";"9041";"53952";"964";"70021"
"2018-06-24 15:04:04";"https://www.aol.com/";"3017";"376";"2541";"5361";"36727";"290";"48312"
