2018-06-06 12:50:00,https://twitter.com/,718,130,726,2293,1971,1,5839
2018-06-06 12:50:00,https://www.google.com/,599,130,309,1397,3800,57,6292
2018-06-06 12:50:09,https://www.facebook.com/,3372,168,413,4231,9849,1509,19542
2018-06-06 12:50:17,https://www.linkedin.com/,1092,215,604,10724,376,584,13595
2018-06-06 12:50:20,https://wordpress.org/,1470,49,2690,1434,9072,0,14715
2018-06-06 12:50:20,https://www.instagram.com/,2769,199,850,6407,3129,124,13478
2018-06-06 12:50:27,https://www.blogger.com/,6072,104,560,5321,356,1,12414
2018-06-06 12:50:30,https://www.wikipedia.org/,3695,48,2031,12246,50,0,18070
2018-06-06 12:50:40,https://www.youtube.com/,1099,75,878,12760,23884,2,38698
2018-06-06 12:50:47,https://www.pinterest.com/,2940,496,1902,1785,26957,472,34552
2018-06-06 12:50:58,https://goo.gl/,3435,571,5906,3069,5247,1,18229
2018-06-06 12:50:58,https://www.tumblr.com/,5287,223,4869,13170,3073,43,26665
2018-06-06 12:51:00,https://www.apple.com/,3348,47,4701,14366,5077,8,27547
2018-06-06 12:51:17,https://www.microsoft.com/,10967,513,17173,1355,1026,30,31064
2018-06-06 12:51:32,https://www.flickr.com/,10929,288,19299,286,7048,13,37863
2018-06-06 12:51:32,http://t.co/,195,78,11087,111,628,0,12099
2018-06-06 12:51:32,http://baidu.com/,29,18,10625,51,117,0,10840
2018-06-06 12:51:39,http://europa.eu/,42,158,11158,948,1715,2,14023
2018-06-06 12:51:45,https://www.godaddy.com/,9477,295,21286,531,475,20,32084
2018-06-06 12:52:13,https://www.w3.org/,22513,121,25562,1460,2081,0,51737
2018-06-06 12:52:33,https://www.gov.uk/,23231,27,34078,1058,542,1,58937
2018-06-06 12:52:46,https://soundcloud.com/,11310,252,33834,13699,1617,1,60713
2018-06-06 12:53:08,https://www.opera.com/,1710,227,773,3971,925,1651,9257
2018-06-06 12:53:08,https://www.addtoany.com/,2615,155,588,977,7050,1,11386
2018-06-06 12:53:15,https://www.msn.com/,1957,214,1987,9122,3223,144,16647
2018-06-06 12:53:18,https://www.e-recht24.de/,2771,703,787,9708,2398,1041,17408
2018-06-06 12:53:56,https://archive.org/,6488,618,15313,2907,1959,32,27317
2018-06-06 12:53:57,https://www.etsy.com/,2403,443,1712,18817,13930,1,37306
2018-06-06 12:54:12,http://www.free.fr/,9778,150,8533,4793,1681,0,24935
2018-06-06 12:54:13,https://cpanel.com/,14686,68,19826,1763,9358,4,45705
2018-06-06 12:54:14,https://www.eventbrite.com/,9230,735,14852,11914,16580,124,53435
2018-06-06 12:54:14,https://www.ebay.com/,11755,131,13835,6063,1203,49,33036
2018-06-06 12:54:15,https://cpanel.com/,7852,1,12170,2696,5020,4,27743
2018-06-06 12:54:18,https://www.xing.com/,6027,434,17270,9356,15445,2,48534
2018-06-06 12:54:20,https://www.bing.com/,17019,306,12663,4445,1017,2,35452
2018-06-06 12:54:23,https://fc2.com/,11272,150,13816,3350,12370,431,41389
2018-06-06 12:54:29,https://www.wikimedia.org/,13426,1081,3399,359,8487,2,26754
2018-06-06 12:54:37,http://www.typepad.com/,7250,287,3195,5811,12302,85,28930
2018-06-06 12:54:38,https://sourceforge.net/,8256,253,18881,12268,26331,144,66133
2018-06-06 12:54:41,https://www.amazon.co.uk/,20936,457,13099,9022,19189,107,62810
2018-06-06 12:54:43,https://ameblo.jp/,11121,184,13998,9134,33094,1,67532
2018-06-06 12:54:55,https://www.washingtonpost.com/,3182,708,578,24707,58104,13152,100431
