"2018-06-06 00:20:12";"https://www.google.com/";"4271";"250";"1533";"270";"2122";"29";"8475"
"2018-06-06 00:20:13";"https://twitter.com/";"3669";"260";"387";"2583";"2316";"1";"9216"
"2018-06-06 00:20:18";"https://www.instagram.com/";"1591";"144";"127";"3115";"426";"3";"5406"
"2018-06-06 00:20:23";"https://www.facebook.com/";"4967";"193";"2385";"981";"10406";"595";"19527"
"2018-06-06 00:20:23";"https://www.youtube.com/";"2203";"224";"1268";"6608";"7301";"2";"17606"
"2018-06-06 00:20:23";"https://wordpress.org/";"592";"163";"241";"5940";"5080";"1";"12017"
"2018-06-06 00:20:26";"https://www.linkedin.com/";"890";"342";"848";"15630";"300";"69";"18079"
"2018-06-06 00:20:45";"https://www.apple.com/";"3410";"76";"490";"10921";"501";"102";"15500"
"2018-06-06 00:20:49";"https://goo.gl/";"1439";"87";"585";"2800";"4429";"1";"9341"
"2018-06-06 00:20:55";"https://www.tumblr.com/";"3885";"159";"419";"15667";"5698";"126";"25954"
"2018-06-06 00:21:04";"https://www.amazon.com/";"1783";"390";"517";"8132";"11034";"273";"22129"
"2018-06-06 00:21:05";"https://www.microsoft.com/";"3053";"205";"1410";"3302";"3724";"112";"11806"
"2018-06-06 00:21:07";"https://www.flickr.com/";"3203";"149";"1037";"1517";"4627";"1";"10534"
"2018-06-06 00:21:22";"https://www.youtube.com/";"1526";"123";"489";"12724";"29371";"21";"44254"
"2018-06-06 00:21:27";"http://t.co/";"75";"45";"4765";"370";"88";"0";"5343"
"2018-06-06 00:21:28";"http://baidu.com/";"202";"570";"5322";"3";"21";"1";"6119"
"2018-06-06 00:21:45";"https://www.godaddy.com/";"7032";"495";"12917";"1597";"2662";"5";"24708"
"2018-06-06 00:21:58";"https://www.w3.org/";"13308";"234";"8605";"3132";"3309";"1";"28589"
"2018-06-06 00:21:58";"http://europa.eu/";"118";"115";"6865";"1861";"10435";"4";"19398"
"2018-06-06 00:22:13";"https://www.addthis.com/";"3721";"127";"476";"2292";"1406";"3";"8025"
"2018-06-06 00:22:14";"http://en.gravatar.com/";"1066";"180";"527";"4142";"944";"0";"6859"
"2018-06-06 00:22:15";"https://www.nih.gov/";"1896";"154";"608";"1897";"3284";"17";"7856"
"2018-06-06 00:22:15";"http://ascii.co.uk/";"727";"161";"180";"1359";"5480";"29";"7936"
"2018-06-06 00:22:16";"https://www.paypal.com/";"2083";"746";"269";"1701";"221";"129";"5149"
"2018-06-06 00:22:17";"https://outlook.live.com/";"1073";"362";"149";"2754";"495";"1";"4834"
"2018-06-06 00:22:22";"https://www.elegantthemes.com/";"887";"54";"187";"619";"994";"2";"2743"
"2018-06-06 00:22:37";"https://www.123-reg.co.uk/";"615";"0";"238";"675";"4688";"683";"6899"
"2018-06-06 00:22:39";"https://www.tripadvisor.com/";"1301";"310";"668";"1195";"3320";"17";"6811"
"2018-06-06 00:22:42";"http://www.stumbleupon.com/";"757";"81";"117";"544";"311";"2";"1812"
"2018-06-06 00:23:09";"https://www.stumbleupon.com/";"220";"87";"87";"3334";"13844";"1365";"18937"
"2018-06-06 00:23:19";"https://creativecommons.org/";"2468";"827";"1751";"13410";"8986";"23";"27465"
"2018-06-06 00:23:19";"https://issuu.com/";"5234";"98";"622";"3082";"29013";"24";"38073"
"2018-06-06 00:23:22";"https://www.google.co.uk/";"7744";"506";"8314";"869";"4928";"17";"22378"
"2018-06-06 00:23:25";"https://www.parallels.com/";"6911";"262";"7953";"1240";"9724";"4";"26094"
"2018-06-06 00:23:37";"https://www.addtoany.com/";"9980";"332";"6042";"831";"9989";"1";"27175"
"2018-06-06 00:23:54";"https://www.dropbox.com/";"16564";"207";"4862";"646";"16951";"101";"39331"
"2018-06-06 00:24:01";"https://www.e-recht24.de/";"7462";"1241";"4673";"8152";"10714";"389";"32631"
"2018-06-06 00:24:22";"https://archive.org/";"9345";"1085";"29776";"1001";"1783";"34";"43024"
"2018-06-06 00:24:31";"https://www.eventbrite.com/";"9507";"1288";"21821";"19142";"12750";"162";"64670"
"2018-06-06 00:24:34";"http://www.free.fr/";"17607";"9";"10687";"3068";"3206";"0";"34577"
"2018-06-06 00:24:34";"https://www.bing.com/";"26350";"216";"3376";"2196";"635";"2";"32775"
"2018-06-06 00:24:34";"https://www.xing.com/";"13542";"439";"27586";"9377";"5574";"11";"56529"
"2018-06-06 00:24:35";"https://cpanel.com/";"24817";"79";"28300";"807";"7335";"7";"61345"
"2018-06-06 00:24:36";"https://www.wikimedia.org/";"10555";"495";"2702";"101";"3123";"0";"16976"
"2018-06-06 00:24:38";"https://www.ebay.com/";"17664";"131";"17359";"3818";"7122";"66";"46160"
"2018-06-06 00:24:39";"https://fc2.com/";"17004";"99";"15070";"3046";"8624";"186";"44029"
"2018-06-06 00:24:40";"http://www.typepad.com/";"5410";"314";"2312";"2486";"6106";"0";"16628"
"2018-06-06 00:24:42";"https://sourceforge.net/";"13805";"259";"25971";"14365";"8235";"28";"62663"
"2018-06-06 00:24:43";"https://cpanel.com/";"15627";"73";"10442";"2412";"12331";"40";"40925"
"2018-06-06 00:24:45";"https://www.amazon.co.uk/";"34079";"361";"10191";"4675";"11854";"70";"61230"
"2018-06-06 00:24:46";"https://www.cnn.com/";"1231";"243";"398";"5517";"146871";"960";"155220"
